Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-45.000000,-17.250000,-9.574226,-17.296159,-9.574087,-17.296159,-9.574087,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.342619,-9.574001,-17.342619,-9.574001,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.389373,-9.573969,-17.389373,-9.573969,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.436445,-9.573991,-17.436445,-9.573991,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.483822,-9.574067,-17.483822,-9.574067,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.531505,-9.574196,-17.531505,-9.574196,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.579481,-9.574380,-17.579481,-9.574380,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.627785,-9.574617,-17.627785,-9.574617,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.676388,-9.574908,-17.676388,-9.574908,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.725314,-9.575253,-17.725314,-9.575253,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.774537,-9.575652,-17.774537,-9.575652,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.824088,-9.576104,-17.824088,-9.576104,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.873946,-9.576611,-17.873946,-9.576611,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.924128,-9.577171,-17.924128,-9.577171,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-17.974653,-9.577785,-17.974653,-9.577785,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.025457,-9.578453,-18.025457,-9.578453,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.076592,-9.579175,-18.076592,-9.579175,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.128049,-9.579950,-18.128049,-9.579950,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.179817,-9.580780,-18.179817,-9.580780,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.231929,-9.581663,-18.231929,-9.581663,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.284370,-9.582600,-18.284370,-9.582600,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.337116,-9.583591,-18.337116,-9.583591,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.390205,-9.584636,-18.390205,-9.584636,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.443645,-9.585735,-18.443645,-9.585735,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.497372,-9.586887,-18.497372,-9.586887,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.551440,-9.588094,-18.551440,-9.588094,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.605848,-9.589354,-18.605848,-9.589354,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.660582,-9.590669,-18.660582,-9.590669,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.715644,-9.592037,-18.715644,-9.592037,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.771077,-9.593459,-18.771077,-9.593459,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.826842,-9.594935,-18.826842,-9.594935,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.882921,-9.596465,-18.882921,-9.596465,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.939334,-9.598049,-18.939334,-9.598049,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-18.996073,-9.599687,-18.996073,-9.599687,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-19.053172,-9.601379,-19.053172,-9.601379,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-17.250000,-9.574226,-19.110628,-9.603124,-19.110628,-9.603124,nan,nan,nan,nan,nan,nan,nan,nan
