Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-400.000000,-1.351416,-1.081132,-3.125215,-1.236354,-3.125215,-1.236354,nan,nan,nan,nan,nan,nan,nan,nan
-400.000000,-1.351416,-1.081132,-5.991483,-1.702026,-5.991483,-1.702026,nan,nan,nan,nan,nan,nan,nan,nan
-400.000000,-1.351416,-1.081132,-9.943195,-2.478170,-9.943195,-2.478170,nan,nan,nan,nan,nan,nan,nan,nan
-400.000000,-1.351416,-1.081132,-14.970958,-3.564829,-14.970958,-3.564829,nan,nan,nan,nan,nan,nan,nan,nan
-400.000000,-1.351416,-1.081132,-21.063010,-4.962077,-21.063010,-4.962077,nan,nan,nan,nan,nan,nan,nan,nan
-400.000000,-1.351416,-1.081132,-28.205358,-6.670032,-28.205358,-6.670032,nan,nan,nan,nan,nan,nan,nan,nan
-400.000000,-1.351416,-1.081132,-36.381699,-8.688872,-36.381699,-8.688872,nan,nan,nan,nan,nan,nan,nan,nan
-400.000000,-1.351416,-1.081132,-45.573588,-11.018862,-45.573588,-11.018862,nan,nan,nan,nan,nan,nan,nan,nan
-400.000000,-1.351416,-1.081132,-55.760313,-13.660377,-55.760313,-13.660377,nan,nan,nan,nan,nan,nan,nan,nan
-400.000000,-1.351416,-1.081132,-66.919310,-16.613941,-66.919310,-16.613941,nan,nan,nan,nan,nan,nan,nan,nan
