Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-100.000000,-2.640750,-2.124014,-2.659301,-2.131109,-2.659301,-2.131109,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-2.714948,-2.152393,-2.714948,-2.152393,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-2.865360,-2.187864,-2.865360,-2.187864,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-3.233669,-2.237520,-3.233669,-2.237520,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-3.640856,-2.301355,-3.640856,-2.301355,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-4.086794,-2.379363,-4.086794,-2.379363,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-4.571339,-2.471538,-4.571339,-2.471538,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-5.094344,-2.577870,-5.094344,-2.577870,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-5.655648,-2.698350,-5.655648,-2.698350,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-6.255078,-2.832968,-6.255078,-2.832968,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-6.892454,-2.981711,-6.892454,-2.981711,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-7.567580,-3.144565,-7.567580,-3.144565,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-8.280255,-3.321516,-8.280255,-3.321516,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-9.030264,-3.512549,-9.030264,-3.512549,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-9.817387,-3.717646,-9.817387,-3.717646,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-10.641390,-3.936791,-10.641390,-3.936791,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-11.502028,-4.169964,-11.502028,-4.169964,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-12.399047,-4.417145,-12.399047,-4.417145,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-13.332186,-4.678315,-13.332186,-4.678315,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-14.301177,-4.953451,-14.301177,-4.953451,nan,nan,nan,nan,nan,nan,nan,nan
