Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-25.000000,-25.000000,-9.838194,-25.006201,-9.834407,-25.006201,-9.834407,0.000000,-inf,0.000000,0.000000,0.000000,-8.018825,0.000000,0.000000
-25.000000,-25.000000,-9.838194,-25.012480,-9.830646,-25.012480,-9.830646,0.000000,-inf,0.000000,0.000000,0.000000,-46.505881,0.000000,0.000000
-25.000000,-25.000000,-9.838194,-25.018860,-9.826911,-25.018860,-9.826911,0.000000,-inf,0.000000,0.000000,0.000000,-8.171057,0.000000,0.000000
-25.000000,-25.000000,-9.838194,-25.025294,-9.823204,-25.025294,-9.823204,0.000000,-inf,0.000000,0.000000,0.000000,-36.708112,0.000000,0.000000
-25.000000,-25.000000,-9.838194,-25.031808,-9.819522,-25.031808,-9.819522,0.000000,-inf,0.000000,0.000000,0.000000,-15.102840,0.000000,0.000000
-25.000000,-25.000000,-9.838194,-25.038376,-9.815867,-25.038376,-9.815867,0.000000,-inf,0.000000,0.000000,0.000000,-8.070392,0.000000,0.000000
-25.000000,-25.000000,-9.838194,-25.045044,-9.812238,-24.980389,-9.814215,0.000000,-inf,0.000000,0.000000,1.500484,0.000000,0.000000,0.000000
-25.000000,-25.000000,-9.838194,-24.977745,-9.810624,-24.977745,-9.810624,nan,nan,nan,nan,nan,nan,nan,nan
-25.000000,-25.000000,-9.838194,-24.975143,-9.807059,-24.975143,-9.807059,nan,nan,nan,nan,nan,nan,nan,nan
-25.000000,-25.000000,-9.838194,-24.972571,-9.803521,-24.972571,-9.803521,nan,nan,nan,nan,nan,nan,nan,nan
-25.000000,-25.000000,-9.838194,-24.970043,-9.800008,-24.970043,-9.800008,nan,nan,nan,nan,nan,nan,nan,nan
-25.000000,-25.000000,-9.838194,-24.967555,-9.796522,-24.967555,-9.796522,nan,nan,nan,nan,nan,nan,nan,nan
