Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-100.000000,-2.640750,-2.124014,-3.640853,-2.301355,-3.640853,-2.301355,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-6.255072,-2.832968,-6.255072,-2.832968,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-9.817378,-3.717646,-9.817378,-3.717646,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-14.301173,-4.953451,-14.301173,-4.953451,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-19.673660,-6.537834,-19.673660,-6.537834,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-25.896222,-8.467825,-25.896222,-8.467825,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-32.924868,-10.740313,-32.924868,-10.740313,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-40.710690,-13.352459,-40.710690,-13.352459,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-49.200341,-16.302301,-49.200341,-16.302301,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-58.336758,-19.589665,-58.336758,-19.589665,nan,nan,nan,nan,nan,nan,nan,nan
