Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-5.000000,-4.479033,-1.242775,-4.490064,-1.243359,-4.490064,-1.243359,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.501122,-1.244001,-4.501122,-1.244001,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.512199,-1.244703,-4.512199,-1.244703,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.523304,-1.245465,-4.523304,-1.245465,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.534430,-1.246285,-4.534430,-1.246285,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.545575,-1.247165,-4.545575,-1.247165,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.556747,-1.248105,-4.556747,-1.248105,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.567940,-1.249103,-4.567940,-1.249103,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.579157,-1.250161,-4.579157,-1.250161,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.590395,-1.251277,-4.590395,-1.251277,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.601660,-1.252453,-4.601660,-1.252453,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.612945,-1.253689,-4.612945,-1.253689,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.624255,-1.254983,-4.624255,-1.254983,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.635586,-1.256336,-4.635586,-1.256336,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.646945,-1.257749,-4.646945,-1.257749,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.658321,-1.259221,-4.658321,-1.259221,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.669724,-1.260752,-4.669724,-1.260752,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.681148,-1.262342,-4.681148,-1.262342,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.692596,-1.263991,-4.692596,-1.263991,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.704069,-1.265699,-4.704069,-1.265699,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.715564,-1.267466,-4.715564,-1.267466,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.727082,-1.269293,-4.727082,-1.269293,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.738621,-1.271178,-4.738621,-1.271178,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.750186,-1.273123,-4.750186,-1.273123,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.761768,-1.275126,-4.761768,-1.275126,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.773377,-1.277189,-4.773377,-1.277189,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.785005,-1.279311,-4.785005,-1.279311,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.796658,-1.281491,-4.796658,-1.281491,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.808332,-1.283731,-4.808332,-1.283731,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.820033,-1.286030,-4.820033,-1.286030,nan,nan,nan,nan,nan,nan,nan,nan
-5.000000,-4.479033,-1.242775,-4.831751,-1.288388,-4.831751,-1.288388,nan,nan,nan,nan,nan,nan,nan,nan
