Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-100.000000,-17.250000,-9.574226,-17.337266,-9.570835,-17.337266,-9.570835,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-17.424890,-9.567633,-17.424890,-9.567633,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-17.512891,-9.564622,-17.512891,-9.564622,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-17.601252,-9.561801,-17.601252,-9.561801,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-17.689999,-9.559169,-17.689999,-9.559169,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-17.779111,-9.556727,-17.779111,-9.556727,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-17.868610,-9.554474,-17.868610,-9.554474,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-17.958479,-9.552411,-17.958479,-9.552411,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-18.048724,-9.550536,-18.048724,-9.550536,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-18.139364,-9.548851,-18.139364,-9.548851,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-18.230381,-9.547354,-18.230381,-9.547354,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-18.321803,-9.546047,-18.321803,-9.546047,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-18.413607,-9.544928,-18.413607,-9.544928,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-17.250000,-9.574226,-18.505819,-9.543998,-18.505819,-9.543998,nan,nan,nan,nan,nan,nan,nan,nan
