Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-100.000000,-2.640750,-2.124014,-2.760743,-2.168417,-2.760743,-2.168417,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-3.681057,-2.301610,-3.681057,-2.301610,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-4.903201,-2.523537,-4.903201,-2.523537,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-6.375922,-2.834106,-6.375922,-2.834106,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-8.097278,-3.233192,-8.097278,-3.233192,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-10.065012,-3.720632,-10.065012,-3.720632,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-12.276572,-4.296233,-12.276572,-4.296233,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-14.729132,-4.959771,-14.729132,-4.959771,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-17.419562,-5.710993,-17.419562,-5.710993,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-20.344460,-6.549619,-20.344460,-6.549619,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-23.500177,-7.475348,-23.500177,-7.475348,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-26.882760,-8.487861,-26.882760,-8.487861,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-30.488021,-9.586825,-30.488021,-9.586825,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-34.311545,-10.771897,-34.311545,-10.771897,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-38.348623,-12.042733,-38.348623,-12.042733,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-42.594370,-13.398997,-42.594370,-13.398997,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-47.043657,-14.840363,-47.043657,-14.840363,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-51.691121,-16.366534,-51.691121,-16.366534,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-56.531222,-17.977248,-56.531222,-17.977248,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-61.558252,-19.672293,-61.558252,-19.672293,nan,nan,nan,nan,nan,nan,nan,nan
