Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-8.000000,-4.479033,-1.173155,-4.494214,-1.173613,-4.494214,-1.173613,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.509433,-1.174172,-4.509433,-1.174172,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.524701,-1.174832,-4.524701,-1.174832,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.540002,-1.175593,-4.540002,-1.175593,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.555335,-1.176456,-4.555335,-1.176456,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.570716,-1.177419,-4.570716,-1.177419,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.586129,-1.178484,-4.586129,-1.178484,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.601581,-1.179650,-4.601581,-1.179650,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.617077,-1.180917,-4.617077,-1.180917,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.632611,-1.182284,-4.632611,-1.182284,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.648176,-1.183753,-4.648176,-1.183753,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.663784,-1.185323,-4.663784,-1.185323,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.679430,-1.186993,-4.679430,-1.186993,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.695119,-1.188764,-4.695119,-1.188764,nan,nan,nan,nan,nan,nan,nan,nan
-8.000000,-4.479033,-1.173155,-4.710846,-1.190637,-4.710846,-1.190637,nan,nan,nan,nan,nan,nan,nan,nan
