Quality
0.866025,
0.737729,
0.569832,0.569832,0.569832,0.569832,0.569832,
0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,0.393872,
0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,0.23471,
0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,0.104603,
0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,0.00563063,
0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,0.0488981,
0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,0.0192432,
0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,0.0746317,
0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,0.103949,
0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,0.0657371,
0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,0.027023,
0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,0.00307823,
0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,0.0102041,
0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,0.0160305,
0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,0.016802,
0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,0.0142688,
0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,0.00967903,
0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,0.00390769,
0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,0.00244381,
0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,0.00897156,
0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,0.0154122,
