Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-10.000000,-1.351416,-1.081132,-1.363414,-1.081162,-1.363414,-1.081162,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.375515,-1.081249,-1.375515,-1.081249,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.387718,-1.081395,-1.387718,-1.081395,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.400022,-1.081600,-1.400022,-1.081600,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.412426,-1.081863,-1.412426,-1.081863,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.424932,-1.082185,-1.424932,-1.082185,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.437539,-1.082565,-1.437539,-1.082565,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.450245,-1.083003,-1.450245,-1.083003,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.463051,-1.083500,-1.463051,-1.083500,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.475958,-1.084055,-1.475958,-1.084055,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.488963,-1.084669,-1.488963,-1.084669,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.502068,-1.085341,-1.502068,-1.085341,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.515271,-1.086072,-1.515271,-1.086072,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.528572,-1.086862,-1.528572,-1.086862,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.541972,-1.087709,-1.541972,-1.087709,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.555470,-1.088616,-1.555470,-1.088616,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.569065,-1.089581,-1.569065,-1.089581,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.582757,-1.090604,-1.582757,-1.090604,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.596546,-1.091686,-1.596546,-1.091686,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.610432,-1.092827,-1.610432,-1.092827,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.624414,-1.094026,-1.624414,-1.094026,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.638492,-1.095283,-1.638492,-1.095283,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.652665,-1.096600,-1.652665,-1.096600,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.666934,-1.097974,-1.666934,-1.097974,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.681297,-1.099408,-1.681297,-1.099408,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.695756,-1.100900,-1.695756,-1.100900,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.710308,-1.102451,-1.710308,-1.102451,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.724955,-1.104060,-1.724955,-1.104060,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.739694,-1.105728,-1.739694,-1.105728,nan,nan,nan,nan,nan,nan,nan,nan
-10.000000,-1.351416,-1.081132,-1.754528,-1.107455,-1.754528,-1.107455,nan,nan,nan,nan,nan,nan,nan,nan
