Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-100.000000,-2.640750,-2.124014,-2.694080,-2.143749,-2.694080,-2.143749,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-3.006339,-2.202952,-3.006339,-2.202952,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-3.681058,-2.301610,-3.681058,-2.301610,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-4.467889,-2.439707,-4.467889,-2.439707,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-5.366358,-2.617217,-5.366358,-2.617217,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-6.375926,-2.834106,-6.375926,-2.834106,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-7.496005,-3.090338,-7.496005,-3.090338,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-8.725941,-3.385864,-8.725941,-3.385864,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-10.065021,-3.720632,-10.065021,-3.720632,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-11.512475,-4.094584,-11.512475,-4.094584,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-13.067484,-4.507654,-13.067484,-4.507654,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-14.729158,-4.959772,-14.729158,-4.959772,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-16.496564,-5.450860,-16.496564,-5.450860,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-18.368693,-5.980838,-18.368693,-5.980838,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-20.344512,-6.549620,-20.344512,-6.549620,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-22.422906,-7.157114,-22.422906,-7.157114,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-24.602743,-7.803227,-24.602743,-7.803227,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-26.882806,-8.487862,-26.882806,-8.487862,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-29.261834,-9.210920,-29.261834,-9.210920,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-31.738552,-9.972299,-31.738552,-9.972299,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-34.311589,-10.771898,-34.311589,-10.771898,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-36.979544,-11.609614,-36.979544,-11.609614,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-39.740983,-12.485347,-39.740983,-12.485347,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-42.594426,-13.398998,-42.594426,-13.398998,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-45.538336,-14.350472,-45.538336,-14.350472,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-48.571126,-15.339680,-48.571126,-15.339680,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-51.691195,-16.366536,-51.691195,-16.366536,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-54.896873,-17.430966,-54.896873,-17.430966,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-58.186511,-18.532903,-58.186511,-18.532903,nan,nan,nan,nan,nan,nan,nan,nan
-100.000000,-2.640750,-2.124014,-61.558342,-19.672294,-61.558342,-19.672294,nan,nan,nan,nan,nan,nan,nan,nan
