Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-40.000000,-2.640750,-2.124014,-3.662747,-2.301500,-3.662747,-2.301500,nan,nan,nan,nan,nan,nan,nan,nan
-40.000000,-2.640750,-2.124014,-6.320904,-2.833614,-6.320904,-2.833614,nan,nan,nan,nan,nan,nan,nan,nan
-40.000000,-2.640750,-2.124014,-9.952386,-3.719335,-9.952386,-3.719335,nan,nan,nan,nan,nan,nan,nan,nan
-40.000000,-2.640750,-2.124014,-14.534739,-4.957016,-14.534739,-4.957016,nan,nan,nan,nan,nan,nan,nan,nan
-40.000000,-2.640750,-2.124014,-20.040184,-6.544457,-20.040184,-6.544457,nan,nan,nan,nan,nan,nan,nan,nan
-40.000000,-2.640750,-2.124014,-26.435863,-8.479032,-26.435863,-8.479032,nan,nan,nan,nan,nan,nan,nan,nan
-40.000000,-2.640750,-2.124014,-33.684155,-10.757863,-33.684155,-10.757863,nan,nan,nan,nan,nan,nan,nan,nan
-40.000000,-2.640750,-2.124014,-41.743023,-13.378076,-40.090981,-13.375772,1.652153,-inf,0.000000,-inf,0.000000,-434.883972,1.844518,0.000000
-40.000000,nan,nan,nan,nan,nan,nan,1.652153,-inf,0.000000,-inf,0.000000,-60.169716,1.844518,0.000000
-40.000000,nan,nan,nan,nan,nan,nan,1.652125,-inf,0.000000,-inf,0.000000,-11.581814,1.844457,0.000000
-40.000000,nan,nan,nan,nan,nan,nan,1.652125,-inf,0.000000,-inf,0.000000,-2.204139,1.844457,0.000000
-40.000000,nan,nan,nan,nan,nan,nan,1.652030,-inf,0.000000,-inf,0.000000,-0.760597,1.844501,0.000000
-40.000000,nan,nan,nan,nan,nan,nan,1.652030,-inf,0.000000,-inf,0.000000,-2.861279,1.844501,0.000000
-40.000000,nan,nan,nan,nan,nan,nan,1.652053,-inf,0.000000,-inf,0.000000,-18.704451,1.844489,0.000000
-40.000000,nan,nan,nan,nan,nan,nan,1.652053,-inf,0.000000,-inf,0.000000,-8.127031,1.844489,0.000000
